Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
2.-.-.-	2.3.-.-	2.3.1.-	C7XRM2	Phosphate acyltransferase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=plsX PE=3 SV=1	root (No rank) [1]	0.053254	37.185	6.879783630371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	X7RX01	Phosphate acyltransferase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=plsX PE=3 SV=1	root (No rank) [1]	0.054217	36.415	6.807472229003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	J4X2Z6	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sp. AS14 OX=936577 GN=glgD PE=4 SV=1	root (No rank) [1]	0.038265	44.491	6.436729431152344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	E8KQK0	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis VMC66 OX=888825 GN=glgD PE=4 SV=1	root (No rank) [1]	0.039578	42.87	6.154106140136719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	F0FSL8	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis SK678 OX=888819 GN=glgD PE=4 SV=1	root (No rank) [1]	0.038265	44.522	6.156028747558594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	A8AYH1	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=glgD PE=4 SV=1	root (No rank) [1]	0.037688	45.186	6.035118103027344	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	F0INJ0	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis SK150 OX=888811 GN=glgD PE=4 SV=1	root (No rank) [1]	0.039578	42.901	5.923500061035156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	F0I8N7	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis SK115 OX=888810 GN=glgD PE=4 SV=1	root (No rank) [1]	0.039578	42.838	5.756126403808594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	A3CM03	Glycogen biosynthesis protein GlgD, putative OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=glgD PE=4 SV=1	root (No rank) [1]	0.039578	42.843	5.921363830566406	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	D4CY08	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=glgD PE=4 SV=1	root (No rank) [1]	0.039267	43.518	6.486183166503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	X8I7T2	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. OBRC1 OX=1032505 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.847	8.816062927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	X7RUA8	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.845	8.811790466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	U7TMQ9	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.889	8.811790466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	X8H0Z9	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium sp. CM22 OX=936563 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.821	8.813926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	A5TS56	DNA-directed RNA polymerase subunit beta' OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012889	147.877	8.816062927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	E1W3J4	DNA-directed RNA polymerase subunit beta' OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.010593	157.491	5.705711364746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	X8H0Z0	Cytidylyltransferase OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_1795 PE=4 SV=1	root (No rank) [1]	0.065574	28.575	5.259025573730469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	A4NZK7	Pyruvate kinase OS=Haemophilus influenzae 22.4-21 OX=375063 GN=CGSHiR3021_02174 PE=3 SV=1	root (No rank) [1]	0.070552	34.74	5.428855895996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	F9GV91	Glycerol kinase OS=Haemophilus haemolyticus M21127 OX=1028804 GN=glpK PE=3 SV=1	root (No rank) [1]	0.033797	56.09	5.906410217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	E1W3L2	Phosphoglycerate kinase OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=pgk PE=3 SV=1	root (No rank) [1]	0.064767	40.854	5.154563903808594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	A4N2E2	Phosphoglycerate kinase OS=Haemophilus influenzae R3021 OX=375432 GN=pgk PE=3 SV=1	root (No rank) [1]	0.064767	40.968	5.098808288574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	X2JU05	Phosphoglycerate kinase OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=pgk PE=3 SV=1	root (No rank) [1]	0.064599	41.145	5.153282165527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	D0BNZ4	Phosphoglycerate kinase OS=Granulicatella elegans ATCC 700633 OX=626369 GN=pgk PE=3 SV=1	Granulicatella (Genus) [117563]	0.042929	42.232	5.053520202636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	D0GN73	Phosphoglycerate kinase OS=Leptotrichia goodfellowii F0264 OX=596323 GN=pgk PE=3 SV=1	Leptotrichia goodfellowii F0264 (Subspecies) [596323]	0.041769	43.433	5.655616760253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	C8NGI7	Phosphoglycerate kinase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=pgk PE=3 SV=1	Granulicatella (Genus) [117563]	0.040189	45.081	5.027030944824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	C7XT09	Citrate lyase alpha chain OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_02025 PE=4 SV=1	root (No rank) [1]	0.069767	55.555	5.734764099121094	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	G6C1T6	Citrate lyase alpha chain OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_00522 PE=4 SV=1	root (No rank) [1]	0.069767	55.447	5.377159118652344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	Q8RDW4	Citrate lyase alpha chain OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=FN1380 PE=4 SV=1	root (No rank) [1]	0.069767	55.401	5.324287414550781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	H1HHP3	Citrate lyase alpha chain OS=Fusobacterium nucleatum subsp. animalis F0419 OX=999414 GN=HMPREF9942_01994 PE=4 SV=1	root (No rank) [1]	0.069767	55.471	5.556175231933594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	X7SCI4	Citrate lyase alpha chain OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_00260 PE=4 SV=1	root (No rank) [1]	0.069767	55.514	5.556175231933594	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	D5RB15	Citrate lyase alpha chain OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=citF PE=4 SV=1	root (No rank) [1]	0.069767	55.429	5.324287414550781	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	K1HAH7	Citrate lyase alpha chain OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_01620 PE=4 SV=1	root (No rank) [1]	0.01938	55.46	5.455772399902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	D6LJH8	Citrate lyase alpha chain OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_02010 PE=4 SV=1	root (No rank) [1]	0.01938	55.456	5.614067077636719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	X8HRW1	Citrate lyase alpha chain OS=Fusobacterium sp. OBRC1 OX=1032505 GN=citF PE=4 SV=1	root (No rank) [1]	0.01938	55.487	5.642158508300781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.9	X8I3E1	Butyrate--acetoacetate CoA-transferase subunit A OS=Fusobacterium sp. OBRC1 OX=1032505 GN=ctfA PE=4 SV=1	root (No rank) [1]	0.087558	23.157	5.759757995605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.6	F9ELS4	3-oxoadipate CoA-succinyl transferase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=dxnH PE=4 SV=1	root (No rank) [1]	0.087558	23.021	5.267463684082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	E1L6Q7	Succinate CoA transferase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1481 PE=4 SV=1	root (No rank) [1]	0.038	54.429	5.510673522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	E1LBW2	Succinate CoA transferase OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=HMPREF9684_0448 PE=4 SV=1	root (No rank) [1]	0.038	54.458	5.510673522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	E4LBY1	Succinate CoA transferase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1293 PE=4 SV=1	root (No rank) [1]	0.037924	54.54	5.401298522949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	W3Y5U4	Succinate CoA transferase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0640 PE=4 SV=1	root (No rank) [1]	0.037924	54.57	5.543251037597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.1.-	2.8.1.7	D5RE20	Cysteine desulfurase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=nifS PE=3 SV=1	root (No rank) [1]	0.052897	44.244	6.404472351074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.1.-.-	2.1.3.-	2.1.3.3	E7SCD3	Ornithine carbamoyltransferase OS=Streptococcus australis ATCC 700641 OX=888833 GN=argF PE=3 SV=1	root (No rank) [1]	0.065089	37.886	5.023399353027344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.1.-.-	2.1.3.-	2.1.3.3	E0PNW1	Ornithine carbamoyltransferase OS=Streptococcus mitis ATCC 6249 OX=864567 GN=argF PE=3 SV=1	root (No rank) [1]	0.065089	37.808	5.431846618652344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.1.-.-	2.1.3.-	2.1.3.3	D2EMQ6	Ornithine carbamoyltransferase OS=Streptococcus sp. M143 OX=563037 GN=argF PE=3 SV=1	root (No rank) [1]	0.065089	37.923	5.350669860839844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.1.-.-	2.1.3.-	2.1.3.3	E8JUJ4	Ornithine carbamoyltransferase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=argF PE=3 SV=1	root (No rank) [1]	0.065089	37.916	5.175498962402344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.1.-.-	2.1.3.-	2.1.3.3	F2C7U7	Ornithine carbamoyltransferase OS=Streptococcus sanguinis SK330 OX=888813 GN=argI PE=3 SV=1	root (No rank) [1]	0.065089	37.887	5.229011535644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.1.-.-	2.1.3.-	2.1.3.3	F0I0A0	Ornithine carbamoyltransferase OS=Streptococcus sanguinis SK72 OX=888809 GN=argI PE=3 SV=1	root (No rank) [1]	0.065089	37.906	5.239158630371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.1.-.-	2.1.3.-	2.1.3.3	U5P6S3	Ornithine carbamoyltransferase OS=Streptococcus sp. I-G2 OX=1156431 GN=N596_00920 PE=3 SV=1	root (No rank) [1]	0.065089	37.88	5.066658020019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
