Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	D6KQJ9	DNA-directed RNA polymerase subunit beta' OS=Veillonella sp. 6_1_27 OX=450749 GN=rpoC PE=3 SV=1	Firmicutes (Phylum) [1239]	0.006429	156.319	5.670783996582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	D4CP03	DNA-directed RNA polymerase subunit beta' OS=Oribacterium sp. oral taxon 078 str. F0262 OX=608534 GN=rpoC PE=3 SV=1	Firmicutes (Phylum) [1239]	0.007335	137.04	6.481697082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	R6NEY3	DNA-directed RNA polymerase subunit beta' OS=Lachnospiraceae bacterium CAG:364 OX=1262983 GN=rpoC PE=3 SV=1	Firmicutes (Phylum) [1239]	0.007323	137.256	5.696952819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	F3AE40	DNA-directed RNA polymerase subunit beta' OS=Lachnospiraceae bacterium 6_1_63FAA OX=658083 GN=rpoC PE=3 SV=1	Firmicutes (Phylum) [1239]	0.007323	137.239	5.696952819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	E1L696	DNA-directed RNA polymerase subunit beta' OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=rpoC PE=3 SV=1	Firmicutes (Phylum) [1239]	0.006424	156.699	5.620155334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	D1BP71	DNA-directed RNA polymerase subunit beta' OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=rpoC PE=3 SV=1	Firmicutes (Phylum) [1239]	0.006429	156.289	5.702186584472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	A4NV50	DNA-directed RNA polymerase subunit beta' OS=Haemophilus influenzae 22.4-21 OX=375063 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.015293	129.229	5.592063903808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	E6L058	DNA-directed RNA polymerase subunit beta' OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012658	157.88	5.861549377441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	U1R3G0	DNA-directed RNA polymerase subunit beta' OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012658	157.919	5.778450012207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	A4N2F3	DNA-directed RNA polymerase subunit beta' OS=Haemophilus influenzae R3021 OX=375432 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.012712	157.15	5.730171203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.7	X8I2L5	DNA polymerase I OS=Fusobacterium sp. OBRC1 OX=1032505 GN=polA PE=3 SV=1	root (No rank) [1]	0.017505	104.286	5.306663513183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.23	J8S6E9	Bifunctional protein GlmU OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=glmU PE=3 SV=1	root (No rank) [1]	0.060403	49.348	5.664588928222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.23	A5TS11	Bifunctional protein GlmU OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=glmU PE=3 SV=1	root (No rank) [1]	0.060403	49.481	5.667579650878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.23	X7RW60	Bifunctional protein GlmU OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=glmU PE=3 SV=1	root (No rank) [1]	0.060403	49.423	5.753028869628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.23	X8HEV7	Bifunctional protein GlmU OS=Fusobacterium sp. CM22 OX=936563 GN=glmU PE=3 SV=1	root (No rank) [1]	0.060403	49.431	5.856529235839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	A8AYH1	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=glgD PE=4 SV=1	root (No rank) [1]	0.047739	45.186	6.035118103027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	F0FSL8	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis SK678 OX=888819 GN=glgD PE=4 SV=1	root (No rank) [1]	0.048469	44.522	6.156028747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	F0I8N7	Glucose-1-phosphate adenylyltransferase OS=Streptococcus sanguinis SK115 OX=888810 GN=glgD PE=4 SV=1	root (No rank) [1]	0.050132	42.838	5.756126403808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	E8KQK0	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis VMC66 OX=888825 GN=glgD PE=4 SV=1	root (No rank) [1]	0.050132	42.87	6.154106140136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	A3CM03	Glycogen biosynthesis protein GlgD, putative OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=glgD PE=4 SV=1	root (No rank) [1]	0.050132	42.843	5.921363830566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.27	J4X2Z6	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sp. AS14 OX=936577 GN=glgD PE=4 SV=1	root (No rank) [1]	0.048469	44.491	6.436729431152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	K8MMW9	Pyruvate kinase OS=Streptococcus sp. F0442 OX=999425 GN=HMPREF9186_02059 PE=3 SV=1	root (No rank) [1]	0.101796	54.804	5.039421081542969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	F0FS89	Pyruvate kinase OS=Streptococcus sanguinis SK678 OX=888819 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.79	4.920326232910156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	A8AXW0	Pyruvate kinase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.765	4.943717956542969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	D0RVG4	Pyruvate kinase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_01285 PE=3 SV=1	root (No rank) [1]	0.047904	54.707	4.990180969238281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	I0SSN1	Pyruvate kinase OS=Streptococcus oralis SK1074 OX=1095738 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.748	5.067832946777344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	F2BSZ1	Pyruvate kinase OS=Streptococcus sanguinis SK1057 OX=888821 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.763	4.929939270019531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	F0IU26	Pyruvate kinase OS=Streptococcus sanguinis SK160 OX=888812 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.762	4.915519714355469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	F9E177	Pyruvate kinase OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.792	4.907936096191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	F3UBJ3	Pyruvate kinase OS=Streptococcus sanguinis SK1056 OX=888820 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.746	4.952262878417969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	F9PE10	Pyruvate kinase OS=Streptococcus infantis X OX=997830 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.666	5.012718200683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	F3URE5	Pyruvate kinase OS=Streptococcus sanguinis SK355 OX=888816 GN=pyk PE=3 SV=1	root (No rank) [1]	0.047904	54.76	4.971702575683594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	Q5M411	Pyruvate kinase OS=Streptococcus thermophilus (strain ATCC BAA-250 / LMG 18311) OX=264199 GN=pyk PE=3 SV=1	root (No rank) [1]	0.046422	56.555	5.213951110839844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.40	K1GRP2	Pyruvate kinase OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00700 PE=3 SV=1	root (No rank) [1]	0.03178	51.686	5.516334533691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	U7T3R4	Glycerol kinase OS=Fusobacterium nucleatum CTI-5 OX=1316586 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.104	6.327461242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	E5BF33	Glycerol kinase OS=Fusobacterium gonidiaformans 3-1-5R OX=469605 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026052	55.59	5.471794128417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	X8IGV8	Glycerol kinase OS=Fusobacterium sp. CM1 OX=936561 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.104	6.327461242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	D6LJ82	Glycerol kinase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.08	5.597938537597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	D4CRW9	Glycerol kinase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	55.069	5.420204162597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	K1GJ23	Glycerol kinase OS=Fusobacterium periodonticum D10 OX=620833 GN=glpK PE=3 SV=1	root (No rank) [1]	0.026157	54.94	5.487281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	F9GV91	Glycerol kinase OS=Haemophilus haemolyticus M21127 OX=1028804 GN=glpK PE=3 SV=1	root (No rank) [1]	0.031809	56.09	5.906410217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	A4P119	Glycerol kinase OS=Haemophilus influenzae 22.4-21 OX=375063 GN=glpK PE=3 SV=1	root (No rank) [1]	0.032389	54.999	6.166923522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.1.-	2.7.1.30	A5UHH7	Glycerol kinase OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=glpK PE=3 SV=1	root (No rank) [1]	0.031809	56.076	5.843498229980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.22	Q8R6G5	Uridylate kinase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.901	6.342948913574219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.22	C3WG05	Uridylate kinase OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	26.024	7.752647399902344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.22	D4CSZ1	Uridylate kinase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.979	6.769233703613281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.22	H1HFP6	Uridylate kinase OS=Fusobacterium nucleatum subsp. animalis F0419 OX=999414 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.899	6.853187561035156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.22	J8VJY6	Uridylate kinase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.908	6.199394226074219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.22	X8HWC9	Uridylate kinase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.958	6.002967834472656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.22	C7XRU5	Uridylate kinase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.926	6.346046447753906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.3	G6C559	Adenylate kinase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=adk PE=3 SV=1	Fusobacterium (Genus) [848]	0.066351	23.47	5.593559265136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.3	J8V3R3	Adenylate kinase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=adk PE=3 SV=1	Fusobacterium (Genus) [848]	0.067308	23.067	5.578498840332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.4.-	2.7.4.3	D6LEA9	Adenylate kinase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=adk PE=3 SV=1	Fusobacterium (Genus) [848]	0.066351	23.427	5.157768249511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	D6LG78	Acetate kinase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=ackA PE=3 SV=1	Fusobacterium sp. 1_1_41FAA (Species) [469621]	0.050251	43.556	5.938774108886719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.1	D4CV23	Acetate kinase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=ackA PE=3 SV=1	root (No rank) [1]	0.050251	43.552	5.838584899902344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	C4G9A2	Pyruvate, phosphate dikinase OS=Shuttleworthia satelles DSM 14600 OX=626523 GN=ppdK PE=3 SV=1	Shuttleworthia satelles DSM 14600 (Subspecies) [626523]	0.020548	96.077	5.086631774902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.2	V7ICQ0	Phosphoenolpyruvate synthase OS=Eikenella corrodens CC92I OX=1073362 GN=HMPREF1177_01692 PE=3 SV=1	Eikenella corrodens CC92I (Subspecies) [1073362]	0.022585	87.486	5.073921203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	K4Q9P1	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus dysgalactiae subsp. equisimilis AC-2713 OX=759913 GN=ptsI PE=3 SV=1	root (No rank) [1]	0.024263	63.212	4.606834411621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	F3UR68	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK355 OX=888816 GN=ptsI PE=3 SV=1	root (No rank) [1]	0.024263	63.214	4.674552917480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	E6J3S7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus anginosus F0211 OX=706437 GN=ptsP PE=3 SV=1	root (No rank) [1]	0.024263	63.326	4.643577575683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	C8NG07	Phosphoenolpyruvate-protein phosphotransferase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=ptsP PE=3 SV=1	root (No rank) [1]	0.024348	62.664	4.747505187988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
