Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	A4N2F3	DNA-directed RNA polymerase subunit beta' OS=Haemophilus influenzae R3021 OX=375432 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.013418	157.15	5.730171203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	X2JPZ7	DNA-directed RNA polymerase subunit beta' OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.013361	157.729	5.880455017089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	G4A6S4	DNA-directed RNA polymerase subunit alpha OS=Aggregatibacter actinomycetemcomitans serotype e str. SC1083 OX=907488 GN=rpoA PE=3 SV=1	root (No rank) [1]	0.069909	36.375	4.876213073730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	C9R2E6	DNA-directed RNA polymerase subunit alpha OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=rpoA PE=3 SV=1	root (No rank) [1]	0.069909	36.432	4.839042663574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	H0KGE9	DNA-directed RNA polymerase subunit alpha OS=Aggregatibacter actinomycetemcomitans RhAA1 OX=1089447 GN=rpoA PE=3 SV=1	root (No rank) [1]	0.069909	36.36	4.915840148925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	F9Q6A5	Polyribonucleotide nucleotidyltransferase OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=pnp PE=3 SV=1	Pasteurellaceae (Family) [712]	0.021127	76.732	5.052986145019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	F9H713	Polyribonucleotide nucleotidyltransferase OS=Haemophilus haemolyticus M21639 OX=1028806 GN=pnp PE=3 SV=1	Pasteurellaceae (Family) [712]	0.021157	76.799	4.948524475097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	C9R6I4	Polyribonucleotide nucleotidyltransferase OS=Aggregatibacter actinomycetemcomitans serotype C (strain D11S-1) OX=668336 GN=pnp PE=3 SV=2	Pasteurellaceae (Family) [712]	0.021157	76.829	5.006843566894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	I3DMC7	Polyribonucleotide nucleotidyltransferase OS=Haemophilus parahaemolyticus HK385 OX=1095744 GN=pnp PE=3 SV=1	Pasteurellaceae (Family) [712]	0.021216	76.788	4.978965759277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	F0ES11	Polyribonucleotide nucleotidyltransferase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=pnp PE=3 SV=1	Pasteurellaceae (Family) [712]	0.021067	77.02	4.979393005371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	B8F492	Polyribonucleotide nucleotidyltransferase OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=pnp PE=3 SV=1	Pasteurellaceae (Family) [712]	0.021157	76.95	5.038780212402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	U4RYN0	Polyribonucleotide nucleotidyltransferase OS=[Haemophilus] parasuis MN-H OX=1275967 GN=pnp PE=3 SV=1	Pasteurellaceae (Family) [712]	0.021157	76.991	4.987724304199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.8	E6KZA1	Polyribonucleotide nucleotidyltransferase OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=pnp PE=3 SV=1	Pasteurellaceae (Family) [712]	0.020216	80.912	5.091438293457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.24	D0RTW2	Glucose-1-phosphate thymidylyltransferase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_00794 PE=3 SV=1	Streptococcus (Genus) [1301]	0.079585	32.208	4.932929992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.24	F2BRA1	Glucose-1-phosphate thymidylyltransferase OS=Streptococcus sanguinis SK1057 OX=888821 GN=rfbA PE=3 SV=1	Streptococcus (Genus) [1301]	0.079585	32.249	4.932929992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.24	G6A318	Glucose-1-phosphate thymidylyltransferase OS=Streptococcus intermedius F0395 OX=857292 GN=HMPREF9682_00315 PE=3 SV=1	Streptococcus (Genus) [1301]	0.079585	32.083	4.967002868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.23	A5TS11	Bifunctional protein GlmU OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=glmU PE=3 SV=1	root (No rank) [1]	0.055928	49.481	5.667579650878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	A4N2E2	Phosphoglycerate kinase OS=Haemophilus influenzae R3021 OX=375432 GN=pgk PE=3 SV=1	root (No rank) [1]	0.064767	40.968	5.098808288574219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	X2JU05	Phosphoglycerate kinase OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=pgk PE=3 SV=1	root (No rank) [1]	0.064599	41.145	5.153282165527344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	E1W3L2	Phosphoglycerate kinase OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=pgk PE=3 SV=1	root (No rank) [1]	0.064767	40.854	5.154563903808594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	A3CKQ4	Phosphoglycerate kinase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=pgk PE=3 SV=1	root (No rank) [1]	0.077889	41.937	4.840431213378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	F0HZ29	Phosphoglycerate kinase OS=Streptococcus sanguinis SK72 OX=888809 GN=pgk PE=3 SV=1	root (No rank) [1]	0.077889	41.95	4.918403625488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	K6QCV8	Phosphoglycerate kinase OS=Lactobacillus casei 32G OX=1051652 GN=pgk PE=3 SV=1	root (No rank) [1]	0.050938	39.603	5.510887145996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	C8NGI7	Phosphoglycerate kinase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=pgk PE=3 SV=1	root (No rank) [1]	0.044917	45.081	5.027030944824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	W1Q4D3	Phosphoglycerate kinase OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=pgk PE=3 SV=1	root (No rank) [1]	0.04798	41.813	4.967750549316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.2.-	2.7.2.3	B3WCW5	Phosphoglycerate kinase OS=Lactobacillus casei (strain BL23) OX=543734 GN=pgk PE=3 SV=1	root (No rank) [1]	0.04798	42.211	5.637565612792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	E8JSE4	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.228	4.654792785644531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	F0FSL3	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK678 OX=888819 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.3	4.664512634277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	N0C2N7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus cristatus AS 1.3089 OX=1302863 GN=I872_02350 PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.198	4.646247863769531	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	F0ITD3	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK160 OX=888812 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.3	4.668571472167969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	F0FEH8	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK353 OX=888815 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.326	4.643043518066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	F3UR68	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK355 OX=888816 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.214	4.674552917480469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	F3SIS6	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK1087 OX=888824 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.285	4.670387268066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	F0INJ8	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus sanguinis SK150 OX=888811 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.301	4.650733947753906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	Q3LSL7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus gordonii OX=1302 GN=ptsI PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.314	4.687049865722656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	I0SF98	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ANG2_0141 PE=3 SV=1	root (No rank) [1]	0.02773	63.326	4.626487731933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.3.-	2.7.3.9	E6J3S7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus anginosus F0211 OX=706437 GN=ptsP PE=3 SV=1	root (No rank) [1]	0.02773	63.326	4.643577575683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	C4FPF5	LAO/AO transport system ATPase OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00779 PE=4 SV=1	root (No rank) [1]	0.054487	34.025	4.688117980957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	D1YS69	LAO/AO transport system ATPase OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1878 PE=4 SV=1	root (No rank) [1]	0.054487	33.953	4.716529846191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.16	X8I647	Acetyl-CoA C-acyltransferase OS=Fusobacterium sp. CM1 OX=936561 GN=HMPREF1498_2284 PE=3 SV=1	Fusobacterium (Genus) [848]	0.077114	42.381	7.671150207519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.16	X8I0Z5	Acetyl-CoA C-acyltransferase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_0623 PE=3 SV=1	root (No rank) [1]	0.054726	42.105	7.057518005371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.54	F9HG55	Formate C-acetyltransferase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=pflB PE=4 SV=1	root (No rank) [1]	0.032425	87.201	5.141639709472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.54	F0ERD1	Formate C-acetyltransferase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=pflB PE=4 SV=1	root (No rank) [1]	0.022078	86.175	5.746726989746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.54	F2C316	Formate acetyltransferase OS=Haemophilus aegyptius ATCC 11116 OX=888728 GN=pflB PE=4 SV=1	root (No rank) [1]	0.022078	86.262	5.680610656738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.39	A5TSV5	Malonyl CoA-acyl carrier protein transacylase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=fabD PE=3 SV=1	root (No rank) [1]	0.043771	32.478	5.111412048339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.39	F0ERS0	Malonyl CoA-acyl carrier protein transacylase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=fabD PE=3 SV=1	Haemophilus (Genus) [724]	0.054487	33.127	4.876533508300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.39	F9Q828	Malonyl CoA-acyl carrier protein transacylase OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=fabD PE=3 SV=1	Haemophilus (Genus) [724]	0.054487	33.126	4.940193176269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.8	J5AKV0	Phosphate acetyltransferase OS=Veillonella sp. ACP1 OX=936588 GN=pta PE=4 SV=1	root (No rank) [1]	0.069277	35.169	5.156272888183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.8	C4FMS1	Phosphate acetyltransferase OS=Veillonella dispar ATCC 17748 OX=546273 GN=pta PE=4 SV=1	root (No rank) [1]	0.069277	35.242	5.004920959472656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.9	F9EMF8	Acetyl-CoA acetyltransferase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=atoB PE=3 SV=1	Fusobacterium (Genus) [848]	0.077114	42.48	8.209266662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.157	A5TS11	Bifunctional protein GlmU OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=glmU PE=3 SV=1	root (No rank) [1]	0.055928	49.481	5.667579650878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	X7SCI4	Citrate lyase alpha chain OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_00260 PE=4 SV=1	root (No rank) [1]	0.050388	55.514	5.556175231933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	Q8RDW4	Citrate lyase alpha chain OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=FN1380 PE=4 SV=1	root (No rank) [1]	0.050388	55.401	5.324287414550781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.8.-.-	2.8.3.-	2.8.3.10	G6C1T6	Citrate lyase alpha chain OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=HMPREF9093_00522 PE=4 SV=1	root (No rank) [1]	0.050388	55.447	5.377159118652344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
