Level 1	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	F0EQ65	DNA-directed RNA polymerase subunit beta OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.029061	149.749	5.260627746582031	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	E1W3J3	DNA-directed RNA polymerase subunit beta OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.029061	149.733	5.241081237792969	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	F9HJK7	DNA-directed RNA polymerase subunit beta OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009251	132.695	4.981101989746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	F4R1I9	DNA-directed RNA polymerase subunit beta OS=Brevundimonas diminuta (strain ATCC 11568 / DSM 7234 / NBRC 12697 / NCIMB 9393 / NCTC 8545) OX=751586 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008023	151.778	5.095176696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	Q8GCR5	DNA-directed RNA polymerase subunit beta OS=Enterococcus faecium OX=1352 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009106	134.833	4.997123718261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	G7SMD7	DNA-directed RNA polymerase subunit beta OS=Streptococcus suis ST1 OX=1004951 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009244	132.774	5.057258605957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	E0RGP1	DNA-directed RNA polymerase subunit beta OS=Paenibacillus polymyxa (strain E681) OX=349520 GN=rpoB PE=3 SV=2	root (No rank) [1]	0.009314	132.021	5.131706237792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	I6YSG7	DNA-directed RNA polymerase subunit beta OS=Melioribacter roseus (strain JCM 17771 / P3M-2) OX=1191523 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.008737	141.559	5.511741638183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	F3LBN8	DNA-directed RNA polymerase subunit beta OS=Streptococcus porcinus str. Jelinkova 176 OX=873448 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009259	132.614	4.932395935058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	Q5LXV3	DNA-directed RNA polymerase subunit beta OS=Streptococcus thermophilus (strain CNRZ 1066) OX=299768 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.00922	133.178	5.021369934082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	C0WS76	DNA-directed RNA polymerase subunit beta OS=Lactobacillus buchneri ATCC 11577 OX=525318 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.009129	134.843	5.334007263183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.6	B8F741	DNA-directed RNA polymerase subunit beta OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.020864	149.444	5.171119689941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.85	D5RC67	DNA integrity scanning protein DisA OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=disA PE=3 SV=1	root (No rank) [1]	0.063037	39.954	5.156059265136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.85	A5TSW4	DNA integrity scanning protein DisA OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=disA PE=3 SV=1	root (No rank) [1]	0.063037	40.028	5.212669372558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.23	F0I2V2	Bifunctional protein GlmU OS=Streptococcus sanguinis SK72 OX=888809 GN=glmU PE=3 SV=1	root (No rank) [1]	0.034858	49.604	5.495399475097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.7.-	2.7.7.23	J5H8Z2	Bifunctional protein GlmU OS=Streptococcus anginosus SK1138 OX=1161422 GN=glmU PE=3 SV=1	root (No rank) [1]	0.034858	49.447	5.519859313964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	F7KUR0	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 5_1_57FAA OX=658085 GN=HMPREF0993_02702 PE=3 SV=1	root (No rank) [1]	0.01484	96.64	4.943397521972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	F3ALR9	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 9_1_43BFAA OX=658088 GN=HMPREF0987_01393 PE=3 SV=1	root (No rank) [1]	0.014874	96.511	4.913490295410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	R9K3M7	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium M18-1 OX=1235792 GN=C808_00117 PE=3 SV=1	root (No rank) [1]	0.014874	96.211	4.897575378417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	E6MEY3	Pyruvate, phosphate dikinase OS=Pseudoramibacter alactolyticus ATCC 23263 OX=887929 GN=ppdK PE=3 SV=1	root (No rank) [1]	0.014673	97.976	4.900886535644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	F3B766	Pyruvate, phosphate dikinase OS=Lachnospiraceae oral taxon 107 str. F0167 OX=575593 GN=HMPREF0491_02880 PE=3 SV=1	root (No rank) [1]	0.014823	96.957	5.160545349121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	F3ARZ6	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 3_1_46FAA OX=665950 GN=HMPREF1025_00500 PE=3 SV=1	root (No rank) [1]	0.014874	95.792	4.876960754394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	R9MJR1	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 3-2 OX=1235799 GN=C818_00776 PE=3 SV=1	root (No rank) [1]	0.014874	96.245	4.918083190917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	G5GK52	Pyruvate, phosphate dikinase OS=Johnsonella ignava ATCC 51276 OX=679200 GN=HMPREF9333_01943 PE=3 SV=1	root (No rank) [1]	0.014823	97.506	5.194084167480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	E9RVT0	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 6_1_37FAA OX=658656 GN=HMPREF0490_01565 PE=3 SV=1	root (No rank) [1]	0.014874	96.541	4.913490295410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	R9IG26	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 3-1 OX=397288 GN=C806_04698 PE=3 SV=1	root (No rank) [1]	0.014874	96.068	4.848228454589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	F3BAR8	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 2_1_46FAA OX=742723 GN=HMPREF9477_01038 PE=3 SV=1	root (No rank) [1]	0.014874	96.378	4.898750305175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	R6F5A0	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium CAG:215 OX=1262985 GN=BN538_00801 PE=3 SV=1	root (No rank) [1]	0.014874	95.763	4.872367858886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	F3ADT6	Pyruvate, phosphate dikinase OS=Lachnospiraceae bacterium 6_1_63FAA OX=658083 GN=HMPREF0992_01231 PE=3 SV=1	root (No rank) [1]	0.014874	95.959	4.894905090332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	A5TWI6	Pyruvate, phosphate dikinase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=ppsA PE=4 SV=1	root (No rank) [1]	0.012926	96.091	6.087455749511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.7.-.-	2.7.9.-	2.7.9.1	X8HN95	Pyruvate, phosphate dikinase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=ppdK PE=4 SV=1	root (No rank) [1]	0.012926	96.007	6.389091491699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.16	X8I0Z5	Acetyl-CoA C-acyltransferase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=HMPREF1501_0623 PE=3 SV=1	root (No rank) [1]	0.151741	42.105	7.057518005371094	3	5	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.9	D5RE94	Acetyl-CoA C-acetyltransferase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=atoB PE=3 SV=1	root (No rank) [1]	0.074627	42.363	6.626106262207031	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.179	T0U683	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_113 PE=3 SV=1	Veillonella (Genus) [29465]	0.074879	43.615	5.104682922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.179	D6KMD6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00100 PE=3 SV=1	Veillonella (Genus) [29465]	0.074879	43.581	5.104682922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
2.-.-.-	2.3.-.-	2.3.1.-	2.3.1.179	F5KY07	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=fabF PE=3 SV=1	Veillonella (Genus) [29465]	0.074879	43.597	5.104682922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
