Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0T7T4B0	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	Streptococcus (Genus) [1301]	0.10473	31.514	5.060569763183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	S3B5M3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. HPH0090 OX=1203590 GN=HMPREF1481_01538 PE=3 SV=1	Streptococcus (Genus) [1301]	0.092262	35.909	5.365516662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0F3HQ30	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus infantis OX=68892 GN=gapA PE=3 SV=1	Streptococcus (Genus) [1301]	0.092262	35.907	5.365516662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	E1LI21	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis SK321 OX=585202 GN=gap PE=3 SV=1	Streptococcus (Genus) [1301]	0.092537	35.829	5.388587951660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	I2NP51	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parasanguinis F0449 OX=1095733 GN=gap PE=3 SV=1	Streptococcus (Genus) [1301]	0.092262	35.909	5.358467102050781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0T9H3X3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA_1 PE=3 SV=1	Streptococcus (Genus) [1301]	0.10473	31.5	5.060569763183594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0U0L2D5	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	Streptococcus (Genus) [1301]	0.092537	35.805	5.289894104003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0U0I262	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA_6 PE=4 SV=1	Streptococcus (Genus) [1301]	0.175141	18.844	5.003639221191406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0F2DHS3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gapA PE=3 SV=1	Streptococcus (Genus) [1301]	0.092537	35.801	5.388587951660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A1E8U0P6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. HMSC071D03 OX=1739341 GN=HMPREF2837_01115 PE=3 SV=1	Streptococcus (Genus) [1301]	0.092262	35.881	5.365516662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	Q68AZ1	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parasanguinis OX=1318 GN=GAPDH PE=3 SV=1	Streptococcus (Genus) [1301]	0.092537	35.815	5.393821716308594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A081SDF3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gap PE=3 SV=1	Streptococcus (Genus) [1301]	0.092262	35.862	5.365516662597656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	M3JKG6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=H354_03999 PE=3 SV=1	Streptococcus (Genus) [1301]	0.124088	43.924	5.237129211425781	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	E7SAQ1	Alcohol dehydrogenase, iron-dependent OS=Streptococcus australis ATCC 700641 OX=888833 GN=HMPREF9421_1268 PE=4 SV=1	Streptococcus (Genus) [1301]	0.036842	41.343	5.485893249511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	K8MYX5	Uncharacterized protein OS=Streptococcus sp. F0442 OX=999425 GN=HMPREF9186_00058 PE=4 SV=1	Streptococcus (Genus) [1301]	0.036842	41.329	5.490486145019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	F3UCH3	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis SK1056 OX=888820 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.913	5.518898010253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0F2CW46	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis subsp. oralis OX=1891914 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.962	5.237129211425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139N3T1	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus cristatus OX=45634 GN=SCRDD08_00455 PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.707	5.231468200683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139NXK6	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis OX=1303 GN=SORDD15_01116 PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.884	5.237129211425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139RPK8	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis OX=1303 GN=SORDD17_00089 PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.907	5.297157287597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0F5MIZ0	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus gordonii OX=1302 GN=A6J85_06040 PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.687	5.440925598144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0F2CMU7	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus gordonii OX=1302 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.675	5.445091247558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139P370	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis OX=1303 GN=SORDD14_00787 PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.889	5.297157287597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0A0DDB9	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sinensis OX=176090 GN=SSIN_1541 PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.539	5.530220031738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0F2CGM9	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus cristatus OX=45634 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.69	5.304847717285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139PC18	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis OX=1303 GN=SORDD16_01482 PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.91	5.237129211425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139NG95	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus gordonii OX=1302 GN=SGODD07_00009 PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.6	5.440925598144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	F9HIN9	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.73	5.383674621582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139M8X7	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus oralis OX=1303 GN=SORDD05_01032 PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.894	5.310081481933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	J4XA85	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. BS35b OX=1105032 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.89	5.236274719238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A1E9G084	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. HMSC076C08 OX=1739270 GN=HMPREF2766_01070 PE=3 SV=1	Streptococcus (Genus) [1301]	0.055961	43.916	5.237129211425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139P919	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sp. DD11 OX=1777879 GN=STRDD11_00710 PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.85	5.521568298339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0B7GS44	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis OX=1305 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.913	5.437828063964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A072EIL9	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus equi subsp. ruminatorum CECT 5772 OX=1051981 GN=CECT5772_05333 PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.734	5.439216613769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	F2BPV7	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis SK1057 OX=888821 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.943	5.437828063964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0E1DTK2	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus equi subsp. zooepidemicus CY OX=1403449 GN=Q426_07240 PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.738	5.439216613769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A3CQ55	3-oxoacyl-[acyl-carrier-protein] synthase 2 OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=fabF PE=3 SV=1	Streptococcus (Genus) [1301]	0.056098	43.942	5.598258972167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0E2IT10	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=HMPREF1654_00967 PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	43.006	5.707099914550781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0B7MFS7	Glycogen biosynthesis protein GlgD OS=Streptococcus pneumoniae OX=1313 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.595	6.350105285644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0M4K2C8	Glucose-1-phosphate adenylyltransferase OS=Streptococcus gordonii OX=1302 GN=RN86_06255 PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.839	5.477989196777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A3CM03	Glycogen biosynthesis protein GlgD, putative OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.843	5.921363830566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A081QYK1	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus mitis OX=28037 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.657	6.401695251464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	M5KAV3	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus pneumoniae PCS8106 OX=1159081 GN=PCS8106_02282 PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.624	6.435661315917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A095ZBH6	Glucose-1-phosphate adenylyltransferase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=HMPREF2134_12200 PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.726	5.868812561035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0F2CK65	Required for glycogen biosynthesis OS=Streptococcus gordonii OX=1302 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.786	5.536308288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A139QAA4	Glycogen biosynthesis protein GlgD, glucose-1-phosphate adenylyltransferase family OS=Streptococcus mitis OX=28037 GN=SMIDD28_00630 PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.566	6.280143737792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0U0FM10	Glucose-1-phosphate adenylyltransferase subunit GlgD OS=Streptococcus pneumoniae OX=1313 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.545	6.315711975097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0U0L7I6	Glycogen biosynthesis protein OS=Streptococcus pneumoniae OX=1313 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.583	6.315711975097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	J4X2Z6	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sp. AS14 OX=936577 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.048469	44.491	6.436729431152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	F0FSL8	Glucose-1-phosphate adenylyltransferase, GlgD subunit OS=Streptococcus sanguinis SK678 OX=888819 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.048469	44.522	6.156028747558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Bacteria (Superkingdom) [2]	Firmicutes (Phylum) [1239]	Bacilli (Class) [91061]	Lactobacillales (Order) [186826]	Streptococcaceae (Family) [1300]	Streptococcus (Genus) [1301]	A0A0B7GMH9	Glycogen biosynthesis protein GlgD OS=Streptococcus sanguinis OX=1305 GN=glgD PE=4 SV=1	Streptococcus (Genus) [1301]	0.050132	42.901	6.155067443847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
